14.03,0.497464813
14.04,0.497440603
14.05,0.497416433
14.06,0.497392303
14.07,0.497368214
14.08,0.497344173
14.09,0.497320172
14.1,0.497296212
14.11,0.4972723
14.12,0.497248427
14.13,0.497224595
14.14,0.497200811
14.15,0.497177056
14.16,0.497153351
14.17,0.497129694
14.18,0.497106067
14.19,0.497082487
14.2,0.497058946
14.21,0.497035445
14.22,0.497011991
14.23,0.496988575
14.24,0.496965198
14.25,0.496941869
14.26,0.496918568
14.27,0.496895315
14.28,0.49687211
14.29,0.496848933
14.3,0.496825803
14.31,0.49680271
14.32,0.496779666
14.33,0.496756649
14.34,0.496733679
14.35,0.496710747
14.36,0.496687849
14.37,0.496665001
14.38,0.49664219
14.39,0.496619415
14.4,0.496596677
14.41,0.496573985
14.42,0.49655133
14.43,0.496528712
14.44,0.49650614
14.45,0.496483595
14.46,0.496461095
14.47,0.496438633
14.48,0.496416216
14.49,0.496393825
14.5,0.49637148
14.51,0.496349169
14.52,0.496326905
14.53,0.496304678
14.54,0.496282486
14.55,0.496260328
14.56,0.496238207
14.57,0.49621613
14.58,0.496194089
14.59,0.496172083
14.6,0.496150113
14.61,0.496128185
14.62,0.496106295
14.63,0.496084439
14.64,0.496062617
14.65,0.496040839
14.66,0.496019097
14.67,0.495997389
14.68,0.495975715
14.69,0.495954076
14.7,0.495932481
14.71,0.495910919
14.72,0.495889393
14.73,0.49586791
14.74,0.495846461
14.75,0.495825045
14.76,0.495803664
14.77,0.495782316
14.78,0.495761011
14.79,0.49573974
14.8,0.495718503
14.81,0.4956973
14.82,0.495676128
14.83,0.495655
14.84,0.495633907
14.85,0.495612854
14.86,0.495591827
14.87,0.495570841
14.88,0.495549887
14.89,0.495528968
14.9,0.495508079
14.91,0.495487224
14.92,0.495466412
14.93,0.495445632
14.94,0.495424895
14.95,0.49540418
14.96,0.495383506
14.97,0.495362865
14.98,0.495342256
14.99,0.495321678
15,0.495301132
15.01,0.495280629
15.02,0.495260157
15.03,0.495239717
15.04,0.495219319
15.05,0.495198941
15.06,0.495178606
15.07,0.495158302
15.08,0.495138029
15.09,0.495117797
15.1,0.495097587
15.11,0.495077418
15.12,0.495057279
15.13,0.495037172
15.14,0.495017106
15.15,0.494997069
15.16,0.494977064
15.17,0.494957091
15.18,0.494937146
15.19,0.494917242
15.2,0.49489736
15.21,0.494877518
15.22,0.494857706
15.23,0.494837923
15.24,0.494818181
15.25,0.494798471
15.26,0.494778788
15.27,0.494759137
15.28,0.494739516
15.29,0.494719933
15.3,0.494700371
15.31,0.494680849
15.32,0.494661357
15.33,0.494641904
15.34,0.494622469
15.35,0.494603075
15.36,0.494583709
15.37,0.494564374
15.38,0.494545068
15.39,0.4945258
15.4,0.494506552
15.41,0.494487342
15.42,0.494468162
15.43,0.494449011
15.44,0.494429899
15.45,0.494410815
15.46,0.49439175
15.47,0.494372723
15.48,0.494353736
15.49,0.494334766
15.5,0.494315835
15.51,0.494296923
15.52,0.494278049
15.53,0.494259203
15.54,0.494240386
15.55,0.494221605
15.56,0.494202854
15.57,0.494184131
15.58,0.494165435
15.59,0.494146768
15.6,0.494128127
15.61,0.494109525
15.62,0.494090951
15.63,0.494072404
15.64,0.494053885
15.65,0.494035393
15.66,0.494016938
15.67,0.493998501
15.68,0.493980101
15.69,0.49396173
15.7,0.493943384
15.71,0.493925076
15.72,0.493906786
15.73,0.493888531
15.74,0.493870304
15.75,0.493852104
15.76,0.493833932
15.77,0.493815795
15.78,0.493797675
15.79,0.493779592
15.8,0.493761535
15.81,0.493743506
15.82,0.493725502
15.83,0.493707536
15.84,0.493689585
15.85,0.49367167
15.86,0.493653782
15.87,0.49363592
15.88,0.493618095
15.89,0.493600285
15.9,0.493582512
15.91,0.493564764
15.92,0.493547042
15.93,0.493529347
15.94,0.493511676
15.95,0.493494032
15.96,0.493476423
15.97,0.493458841
15.98,0.493441284
15.99,0.493423751
16,0.493406244
16.01,0.493388774
16.02,0.493371319
16.03,0.493353898
16.04,0.493336504
16.05,0.493319133
16.06,0.493301788
16.07,0.493284478
16.08,0.493267193
16.09,0.493249924
16.1,0.49323269
16.11,0.49321548
16.12,0.493198295
16.13,0.493181144
16.14,0.493164008
16.15,0.493146907
16.16,0.493129831
16.17,0.493112779
16.18,0.493095752
16.19,0.493078759
16.2,0.493061782
16.21,0.493044837
16.22,0.493027907
16.23,0.493011011
16.24,0.492994139
16.25,0.492977292
16.26,0.492960478
16.27,0.49294369
16.28,0.492926915
16.29,0.492910174
16.3,0.492893455
16.31,0.492876761
16.32,0.492860102
16.33,0.492843456
16.34,0.492826843
16.35,0.492810244
16.36,0.49279368
16.37,0.492777137
16.38,0.492760628
16.39,0.492744135
16.4,0.492727663
16.41,0.492711224
16.42,0.49269481
16.43,0.492678418
16.44,0.492662049
16.45,0.492645704
16.46,0.492629381
16.47,0.492613092
16.48,0.492596816
16.49,0.492580573
16.5,0.492564351
16.51,0.492548154
16.52,0.492531979
16.53,0.492515838
16.54,0.492499707
16.55,0.492483611
16.56,0.492467536
16.57,0.492451475
16.58,0.492435455
16.59,0.492419449
16.6,0.492403464
16.61,0.492387511
16.62,0.492371573
16.63,0.492355664
16.64,0.492339779
16.65,0.492323916
16.66,0.492308075
16.67,0.492292257
16.68,0.492276469
16.69,0.492260694
16.7,0.492244952
16.71,0.49222923
16.72,0.492213531
16.73,0.492197854
16.74,0.492182199
16.75,0.492166574
16.76,0.492150962
16.77,0.492135382
16.78,0.492119823
16.79,0.492104284
16.8,0.492088768
16.81,0.492073275
16.82,0.492057802
16.83,0.49204235
16.84,0.492026929
16.85,0.492011529
16.86,0.491996152
16.87,0.491980785
16.88,0.491965449
16.89,0.491950144
16.9,0.491934851
16.91,0.491919589
16.92,0.491904337
16.93,0.491889117
16.94,0.491873917
16.95,0.491858738
16.96,0.49184358
16.97,0.491828443
16.98,0.491813326
16.99,0.49179824
17,0.491783174
17.01,0.491768129
17.02,0.491753095
17.03,0.491738091
17.04,0.491723107
17.05,0.491708155
17.06,0.491693212
17.07,0.491678289
17.08,0.491663397
17.09,0.491648525
17.1,0.491633673
17.11,0.491618844
17.12,0.491604032
17.13,0.491589241
17.14,0.49157447
17.15,0.491559729
17.16,0.491544997
17.17,0.491530297
17.18,0.491515615
17.19,0.491500954
17.2,0.491486312
17.21,0.491471689
17.22,0.491457088
17.23,0.491442515
17.24,0.491427951
17.25,0.491413419
17.26,0.491398905
17.27,0.491384411
17.28,0.491369936
17.29,0.491355481
17.3,0.491341045
17.31,0.491326628
17.32,0.491312242
17.33,0.491297873
17.34,0.491283515
17.35,0.491269186
17.36,0.491254875
17.37,0.491240584
17.38,0.491226312
17.39,0.49121206
17.4,0.491197835
17.41,0.49118362
17.42,0.491169434
17.43,0.491155267
17.44,0.491141109
17.45,0.491126979
17.46,0.49111287
17.47,0.491098777
17.48,0.491084715
17.49,0.491070659
17.5,0.491056634
17.51,0.491042616
17.52,0.491028628
17.53,0.491014659
17.54,0.491000706
17.55,0.490986774
17.56,0.490972859
17.57,0.490958963
17.58,0.490945096
17.59,0.490931235
17.6,0.490917404
17.61,0.49090358
17.62,0.490889785
17.63,0.490876009
17.64,0.490862249
17.65,0.490848509
17.66,0.490834788
17.67,0.490821092
17.68,0.490807407
17.69,0.490793748
17.7,0.490780098
17.71,0.490766474
17.72,0.49075287
17.73,0.490739283
17.74,0.490725714
17.75,0.490712162
17.76,0.490698639
17.77,0.490685122
17.78,0.490671625
17.79,0.490658154
17.8,0.4906447
17.81,0.490631264
17.82,0.490617847
17.83,0.490604445
17.84,0.490591062
17.85,0.490577697
17.86,0.490564349
17.87,0.490551027
17.88,0.490537713
17.89,0.490524417
17.9,0.490511147
17.91,0.490497895
17.92,0.49048466
17.93,0.490471443
17.94,0.490458242
17.95,0.490445058
17.96,0.490431902
17.97,0.490418753
17.98,0.49040562
17.99,0.490392514
18,0.490379426
18.01,0.490366354
18.02,0.490353298
18.03,0.49034026
18.04,0.490327238
18.05,0.490314235
18.06,0.490301246
18.07,0.490288274
18.08,0.49027533
18.09,0.490262392
18.1,0.49024948
18.11,0.490236585
18.12,0.490223708
18.13,0.490210846
18.14,0.490198
18.15,0.490185171
18.16,0.490172359
18.17,0.490159562
18.18,0.490146792
18.19,0.490134029
18.2,0.490121292
18.21,0.490108561
18.22,0.490095865
18.23,0.490083166
18.24,0.490070495
18.25,0.490057838
18.26,0.490045197
18.27,0.490032582
18.28,0.490019975
18.29,0.490007383
18.3,0.489994817
18.31,0.489982266
18.32,0.489969721
18.33,0.489957203
18.34,0.4899447
18.35,0.489932213
18.36,0.489919742
18.37,0.489907286
18.38,0.489894847
18.39,0.489882432
18.4,0.489870024
18.41,0.489857632
18.42,0.489845265
18.43,0.489832913
18.44,0.489820578
18.45,0.489808257
18.46,0.489795953
18.47,0.489783662
18.48,0.489771388
18.49,0.48975913
18.5,0.489746886
18.51,0.489734659
18.52,0.489722456
18.53,0.489710269
18.54,0.489698087
18.55,0.48968593
18.56,0.489673788
18.57,0.489661662
18.58,0.489649551
18.59,0.489637455
18.6,0.489625374
18.61,0.489613308
18.62,0.489601256
18.63,0.48958923
18.64,0.489577209
18.65,0.489565214
18.66,0.489553231
18.67,0.489541256
18.68,0.489529304
18.69,0.489517368
18.7,0.489505447
18.71,0.489493539
18.72,0.489481647
18.73,0.48946977
18.74,0.489457917
18.75,0.489446069
18.76,0.489434245
18.77,0.489422426
18.78,0.489410632
18.79,0.489398843
18.8,0.489387076
18.81,0.489375326
18.82,0.489363591
18.83,0.489351868
18.84,0.489340161
18.85,0.489328479
18.86,0.489316801
18.87,0.489305136
18.88,0.489293497
18.89,0.489281862
18.9,0.489270251
18.91,0.489258642
18.92,0.48924706
18.93,0.489235492
18.94,0.489223938
18.95,0.489212398
18.96,0.489200871
18.97,0.489189359
18.98,0.489177861
18.99,0.489166378
19,0.489154918
19.01,0.489143461
19.02,0.489132029
19.03,0.489120601
19.04,0.489109198
19.05,0.489097808
19.06,0.489086431
19.07,0.489075069
19.08,0.48906372
19.09,0.489052386
19.1,0.489041063
19.11,0.489029756
19.12,0.489018463
19.13,0.489007193
19.14,0.488995926
19.15,0.488984684
19.16,0.488973445
19.17,0.48896223
19.18,0.488951028
19.19,0.488939829
19.2,0.488928654
19.21,0.488917493
19.22,0.488906345
19.23,0.488895211
19.24,0.48888409
19.25,0.488872992
19.26,0.488861898
19.27,0.488850817
19.28,0.488839759
19.29,0.488828704
19.3,0.488817673
19.31,0.488806656
19.32,0.488795642
19.33,0.488784651
19.34,0.488773673
19.35,0.488762708
19.36,0.488751756
19.37,0.488740817
19.38,0.488729891
19.39,0.488718988
19.4,0.488708088
19.41,0.488697203
19.42,0.488686339
19.43,0.488675478
19.44,0.488664641
19.45,0.488653816
19.46,0.488642994
19.47,0.488632196
19.48,0.488621409
19.49,0.488610636
19.5,0.488599876
19.51,0.488589128
19.52,0.488578394
19.53,0.488567672
19.54,0.488556972
19.55,0.488546275
19.56,0.488535602
19.57,0.48852493
19.58,0.488514281
19.59,0.488503634
19.6,0.488493011
19.61,0.48848239
19.62,0.488471791
19.63,0.488461205
19.64,0.488450632
19.65,0.488440071
19.66,0.488429522
19.67,0.488418986
19.68,0.488408473
19.69,0.488397962
19.7,0.488387462
19.71,0.488376986
19.72,0.488366512
19.73,0.48835606
19.74,0.488345609
19.75,0.488335184
19.76,0.488324767
19.77,0.488314364
19.78,0.488303974
19.79,0.488293585
19.8,0.488283219
19.81,0.488272864
19.82,0.488262533
19.83,0.488252202
19.84,0.488241883
19.85,0.488231578
19.86,0.488221293
19.87,0.488211012
19.88,0.488200751
19.89,0.488190494
19.9,0.488180258
19.91,0.488170033
19.92,0.488159811
19.93,0.488149611
19.94,0.488139422
19.95,0.488129245
19.96,0.48811908
19.97,0.488108927
19.98,0.488098785
19.99,0.488088656
20,0.488078548
20.01,0.488068443
20.02,0.488058348
20.03,0.488048275
20.04,0.488038204
20.05,0.488028154
20.06,0.488018107
20.07,0.48800808
20.08,0.487998066
20.09,0.487988063
20.1,0.487978071
20.11,0.487968081
20.12,0.487958113
20.13,0.487948155
20.14,0.48793821
20.15,0.487928285
20.16,0.487918362
20.17,0.487908451
20.18,0.48789856
20.19,0.487888672
20.2,0.487878795
20.21,0.487868938
20.22,0.487859084
20.23,0.48784925
20.24,0.487839429
20.25,0.487829607
20.26,0.487819808
20.27,0.487810019
20.28,0.487800241
20.29,0.487790475
20.3,0.487780721
20.31,0.487770977
20.32,0.487761243
20.33,0.487751521
20.34,0.487741821
20.35,0.487732122
20.36,0.487722434
20.37,0.487712765
20.38,0.487703099
20.39,0.487693453
20.4,0.487683809
20.41,0.487674185
20.42,0.487664572
20.43,0.48765496
20.44,0.48764537
20.45,0.487635789
20.46,0.487626221
20.47,0.487616662
20.48,0.487607113
20.49,0.487597577
20.5,0.487588051
20.51,0.487578546
20.52,0.487569041
20.53,0.487559547
20.54,0.487550074
20.55,0.487540602
20.56,0.48753115
20.57,0.487521699
20.58,0.487512268
20.59,0.487502838
20.6,0.487493429
20.61,0.48748403
20.62,0.487474632
20.63,0.487465255
20.64,0.487455887
20.65,0.487446531
20.66,0.487437185
20.67,0.48742785
20.68,0.487418534
20.69,0.48740922
20.7,0.487399915
20.71,0.487390621
20.72,0.487381337
20.73,0.487372074
20.74,0.487362811
20.75,0.487353569
20.76,0.487344326
20.77,0.487335104
20.78,0.487325883
20.79,0.487316681
20.8,0.487307491
20.81,0.48729831
20.82,0.487289139
20.83,0.487279978
20.84,0.487270818
20.85,0.487261678
20.86,0.487252557
20.87,0.487243438
20.88,0.487234329
20.89,0.487225229
20.9,0.487216139
20.91,0.487207069
20.92,0.487198
20.93,0.487188941
20.94,0.487179901
20.95,0.487170861
20.96,0.487161842
20.97,0.487152824
20.98,0.487143824
20.99,0.487134834
21,0.487125854
21.01,0.487116884
21.02,0.487107914
21.03,0.487098964
21.04,0.487090024
21.05,0.487081093
21.06,0.487072174
21.07,0.487063262
21.08,0.487054362
21.09,0.487045481
21.1,0.487036598
21.11,0.487027726
21.12,0.487018876
21.13,0.487010023
21.14,0.48700118
21.15,0.486992357
21.16,0.486983534
21.17,0.48697473
21.18,0.486965926
21.19,0.486957141
21.2,0.486948367
21.21,0.486939602
21.22,0.486930846
21.23,0.486922099
21.24,0.486913354
21.25,0.486904626
21.26,0.486895909
21.27,0.486887201
21.28,0.486878502
21.29,0.486869813
21.3,0.486861143
21.31,0.486852473
21.32,0.486843812
21.33,0.486835171
21.34,0.486826528
21.35,0.486817895
21.36,0.486809283
21.37,0.486800668
21.38,0.486792073
21.39,0.486783478
21.4,0.486774902
21.41,0.486766335
21.42,0.486757777
21.43,0.486749229
21.44,0.486740679
21.45,0.48673215
21.46,0.48672363
21.47,0.486715117
21.48,0.486706615
21.49,0.486698122
21.5,0.486689637
21.51,0.486681163
21.52,0.486672697
21.53,0.48666425
21.54,0.486655803
21.55,0.486647364
21.56,0.486638944
21.57,0.486630524
21.58,0.486622122
21.59,0.48661372
21.6,0.486605326
21.61,0.486596952
21.62,0.486588586
21.63,0.48658022
21.64,0.486571871
21.65,0.486563533
21.66,0.486555203
21.67,0.486546872
21.68,0.486538561
21.69,0.486530257
21.7,0.486521963
21.71,0.486513677
21.72,0.4865054
21.73,0.486497133
21.74,0.486488873
21.75,0.486480633
21.76,0.486472393
21.77,0.486464158
21.78,0.486455935
21.79,0.486447729
21.8,0.486439523
21.81,0.486431334
21.82,0.486423146
21.83,0.486414976
21.84,0.486406803
21.85,0.48639865
21.86,0.486390496
21.87,0.486382359
21.88,0.486374232
21.89,0.486366103
21.9,0.486357993
21.91,0.486349891
21.92,0.486341798
21.93,0.486333713
21.94,0.486325638
21.95,0.48631757
21.96,0.486309511
21.97,0.486301461
21.98,0.486293419
21.99,0.486285385
22,0.48627736
22.01,0.486269353
22.02,0.486261345
22.03,0.486253344
22.04,0.486245363
22.05,0.48623738
22.06,0.486229415
22.07,0.486221449
22.08,0.486213501
22.09,0.48620555
22.1,0.486197619
22.11,0.486189686
22.12,0.486181771
22.13,0.486173864
22.14,0.486165966
22.15,0.486158066
22.16,0.486150184
22.17,0.486142311
22.18,0.486134445
22.19,0.486126588
22.2,0.486118739
22.21,0.486110897
22.22,0.486103065
22.23,0.486095241
22.24,0.486087424
22.25,0.486079616
22.26,0.486071826
22.27,0.486064033
22.28,0.486056249
22.29,0.486048473
22.3,0.486040716
22.31,0.486032956
22.32,0.486025214
22.33,0.48601747
22.34,0.486009744
22.35,0.486002016
22.36,0.485994307
22.37,0.485986594
22.38,0.4859789
22.39,0.485971215
22.4,0.485963526
22.41,0.485955855
22.42,0.485948194
22.43,0.48594054
22.44,0.485932893
22.45,0.485925255
22.46,0.485917624
22.47,0.485910001
22.48,0.485902387
22.49,0.48589478
22.5,0.48588718
22.51,0.485879589
22.52,0.485872003
22.53,0.485864438
22.54,0.48585687
22.55,0.485849309
22.56,0.485841757
22.57,0.485834222
22.58,0.485826684
22.59,0.485819155
22.6,0.485811643
22.61,0.485804128
22.62,0.485796632
22.63,0.485789143
22.64,0.485781653
22.65,0.485774179
22.66,0.485766702
22.67,0.485759244
22.68,0.485751793
22.69,0.485744351
22.7,0.485736905
22.71,0.485729477
22.72,0.485722056
22.73,0.485714643
22.74,0.485707238
22.75,0.48569984
22.76,0.485692449
22.77,0.485685067
22.78,0.485677692
22.79,0.485670324
22.8,0.485662963
22.81,0.485655621
22.82,0.485648275
22.83,0.485640937
22.84,0.485633617
22.85,0.485626293
22.86,0.485618977
22.87,0.485611679
22.88,0.485604378
22.89,0.485597083
22.9,0.485589808
22.91,0.485582528
22.92,0.485575267
22.93,0.485568002
22.94,0.485560756
22.95,0.485553515
22.96,0.485546283
22.97,0.485539048
22.98,0.485531831
22.99,0.485524619
23,0.485517416
23.01,0.485510209
23.02,0.485503021
23.03,0.485495839
23.04,0.485488665
23.05,0.485481497
23.06,0.485474337
23.07,0.485467184
23.08,0.485460037
23.09,0.485452909
23.1,0.485445778
23.11,0.485438653
23.12,0.485431536
23.13,0.485424425
23.14,0.485417332
23.15,0.485410237
23.16,0.485403147
23.17,0.485396075
23.18,0.485389
23.19,0.485381932
23.2,0.485374882
23.21,0.485367828
23.22,0.485360791
23.23,0.485353751
23.24,0.485346729
23.25,0.485339713
23.26,0.485332694
23.27,0.485325692
23.28,0.485318697
23.29,0.485311699
23.3,0.485304719
23.31,0.485297744
23.32,0.485290777
23.33,0.485283817
23.34,0.485276863
23.35,0.485269917
23.36,0.485262977
23.37,0.485256043
23.38,0.485249118
23.39,0.485242199
23.4,0.485235287
23.41,0.485228381
23.42,0.485221482
23.43,0.485214591
23.44,0.485207705
23.45,0.485200837
23.46,0.485193965
23.47,0.4851871
23.48,0.485180242
23.49,0.485173401
23.5,0.485166556
23.51,0.485159728
23.52,0.485152897
23.53,0.485146072
23.54,0.485139265
23.55,0.485132454
23.56,0.485125659
23.57,0.485118872
23.58,0.48511208
23.59,0.485105306
23.6,0.485098537
23.61,0.485091766
23.62,0.485085012
23.63,0.485078264
23.64,0.485071513
23.65,0.485064777
23.66,0.485058049
23.67,0.485051327
23.68,0.485044612
23.69,0.485037903
23.7,0.485031201
23.71,0.485024505
23.72,0.485017816
23.73,0.485011135
23.74,0.485004457
23.75,0.484997788
23.76,0.484991125
23.77,0.484984478
23.78,0.484977829
23.79,0.484971184
23.8,0.484964547
23.81,0.484957916
23.82,0.484951302
23.83,0.484944684
23.84,0.484938073
23.85,0.484931477
23.86,0.484924879
23.87,0.484918286
23.88,0.48491171
23.89,0.48490513
23.9,0.484898567
23.91,0.484891999
23.92,0.484885449
23.93,0.484878905
23.94,0.484872367
23.95,0.484865825
23.96,0.484859299
23.97,0.48485278
23.98,0.484846257
23.99,0.48483975
24,0.484833249
24.01,0.484826755
24.02,0.484820258
24.03,0.484813776
24.04,0.4848073
24.05,0.48480083
24.06,0.484794368
24.07,0.484787911
24.08,0.484781461
24.09,0.484775016
24.1,0.484768577
24.11,0.484762145
24.12,0.484755729
24.13,0.48474931
24.14,0.484742896
24.15,0.484736488
24.16,0.484730087
24.17,0.484723692
24.18,0.484717312
24.19,0.484710929
24.2,0.484704551
24.21,0.484698191
24.22,0.484691826
24.23,0.484685467
24.24,0.484679124
24.25,0.484672777
24.26,0.484666446
24.27,0.484660112
24.28,0.484653793
24.29,0.48464747
24.3,0.484641163
24.31,0.484634852
24.32,0.484628557
24.33,0.484622269
24.34,0.484615986
24.35,0.484609699
24.36,0.484603427
24.37,0.484597163
24.38,0.484590895
24.39,0.484584641
24.4,0.484578393
24.41,0.484572152
24.42,0.484565916
24.43,0.484559687
24.44,0.484553463
24.45,0.484547246
24.46,0.484541023
24.47,0.484534817
24.48,0.484528617
24.49,0.484522422
24.5,0.484516244
24.51,0.484510061
24.52,0.484503884
24.53,0.484497712
24.54,0.484491548
24.55,0.484485398
24.56,0.484479244
24.57,0.484473096
24.58,0.484466954
24.59,0.484460817
24.6,0.484454697
24.61,0.484448572
24.62,0.484442452
24.63,0.484436348
24.64,0.484430241
24.65,0.484424149
24.66,0.484418053
24.67,0.484411971
24.68,0.484405886
24.69,0.484399817
24.7,0.484393743
24.71,0.484387685
24.72,0.484381623
24.73,0.484375576
24.74,0.484369535
24.75,0.4843635
24.76,0.484357459
24.77,0.484351436
24.78,0.484345417
24.79,0.484339394
24.8,0.484333386
24.81,0.484327385
24.82,0.484321388
24.83,0.484315397
24.84,0.484309413
24.85,0.484303423
24.86,0.484297448
24.87,0.48429148
24.88,0.484285517
24.89,0.48427956
24.9,0.484273608
24.91,0.484267661
24.92,0.48426172
24.93,0.484255785
24.94,0.484249864
24.95,0.48424394
24.96,0.484238021
24.97,0.484232108
24.98,0.48422621
24.99,0.484220307
25,0.48421441
0.01,0.749836747
0.02,0.783516727
0.03,0.785958323
0.04,0.783270067
0.05,0.779491862
0.06,0.775615278
0.07,0.771924389
0.08,0.768494678
0.09,0.765332798
0.1,0.762422334
0.11,0.759740288
0.12,0.757263152
0.13,0.754969244
0.14,0.752839195
0.15,0.750856042
0.16,0.749005116
0.17,0.74727364
0.18,0.745650572
0.19,0.744126277
0.2,0.74269236
0.21,0.741341496
0.22,0.740067255
0.23,0.738863928
0.24,0.737726555
0.25,0.736650661
0.26,0.736104464
0.27,0.735612519
0.28,0.735171481
0.29,0.734778384
0.3,0.734431112
0.31,0.734127022
0.32,0.73386453
0.33,0.733641592
0.34,0.733456437
0.35,0.733308005
0.36,0.73319481
0.37,0.733115515
0.38,0.733069496
0.39,0.733055447
0.4,0.733073003
0.41,0.733121281
0.42,0.733199492
0.43,0.733307567
0.44,0.733444907
0.45,0.733610987
0.46,0.733806002
0.47,0.734029401
0.48,0.734281538
0.49,0.734562232
0.5,0.734871398
0.51,0.735209607
0.52,0.735576966
0.53,0.735973618
0.54,0.736400435
0.55,0.736857573
0.56,0.73759679
0.57,0.738548777
0.58,0.73952389
0.59,0.740310627
0.6,0.741123547
0.61,0.742818502
0.62,0.744512594
0.63,0.74623817
0.64,0.747997331
0.65,0.749792429
0.66,0.751625809
0.67,0.753500742
0.68,0.755420176
0.69,0.757387632
0.7,0.759407011
0.71,0.760190515
0.72,0.760894967
0.73,0.76159952
0.74,0.762304164
0.75,0.763008724
0.76,0.763713568
0.77,0.764418533
0.78,0.765123577
0.79,0.765828729
0.8,0.766533775
0.81,0.770392255
0.82,0.774250834
0.83,0.778109509
0.84,0.781968077
0.85,0.785826947
0.86,0.789685913
0.87,0.793544975
0.88,0.797404133
0.89,0.801263181
0.9,0.805122529
0.91,0.810674071
0.92,0.82704701
0.93,0.848895524
0.94,0.868103564
0.95,0.887311603
0.96,0.906519643
0.97,0.925727683
0.98,0.944935723
0.99,0.964143763
1,0.983351802
1.01,1.002559842
1.02,1.021767882
1.03,1.040975922
1.04,1.060183962
1.05,1.079392001
1.06,1.079225759
1.07,1.079076643
1.08,1.079132564
1.09,1.080159425
1.1,1.081770605
1.11,1.083832421
1.12,1.086283833
1.13,1.089088315
1.14,1.092221239
1.15,1.095664781
1.16,1.098513318
1.17,1.101619552
1.18,1.105007799
1.19,1.108078962
1.2,1.109794185
1.21,1.111748675
1.22,1.113983173
1.23,1.116494113
1.24,1.11927881
1.25,1.122334691
1.26,1.125659585
1.27,1.129251847
1.28,1.13310996
1.29,1.137232666
1.3,1.141618738
1.31,1.146267617
1.32,1.151178313
1.33,1.156350484
1.34,1.161783514
1.35,1.167477332
1.36,1.173431574
1.37,1.179646242
1.38,1.186121359
1.39,1.192857045
1.4,1.199853369
1.41,1.207110585
1.42,1.214629042
1.43,1.222409187
1.44,1.21692138
1.45,1.211540482
1.46,1.206277642
1.47,1.201126471
1.48,1.196081441
1.49,1.191137067
1.5,1.18628843
1.51,1.181531206
1.52,1.176861068
1.53,1.172274305
1.54,1.167767154
1.55,1.163336496
1.56,1.158979041
1.57,1.154692113
1.58,1.150472796
1.59,1.14631874
1.6,1.142227426
1.61,1.138196797
1.62,1.13422463
1.63,1.130309127
1.64,1.126448258
1.65,1.122640466
1.66,1.118884071
1.67,1.115177382
1.68,1.111519201
1.69,1.107907941
1.7,1.104342416
1.71,1.100821291
1.72,1.097343402
1.73,1.093907767
1.74,1.090513224
1.75,1.08715888
1.76,1.083843613
1.77,1.080566593
1.78,1.077326987
1.79,1.074123991
1.8,1.07095671
1.81,1.067907624
1.82,1.064866673
1.83,1.061850062
1.84,1.058857157
1.85,1.05588733
1.86,1.052939978
1.87,1.050014573
1.88,1.047110571
1.89,1.044227438
1.9,1.041364713
1.91,1.038521811
1.92,1.035698368
1.93,1.032893865
1.94,1.030107898
1.95,1.027340138
1.96,1.024590019
1.97,1.02185737
1.98,1.019069084
1.99,1.016297358
2,1.013541986
2.01,1.011057406
2.02,1.008579813
2.03,1.006120216
2.04,1.003678234
2.05,1.001253525
2.06,0.998845835
2.07,0.996454978
2.08,0.994080473
2.09,0.991722265
2.1,0.9893799
2.11,0.987053142
2.12,0.984741939
2.13,0.982445873
2.14,0.98016473
2.15,0.977898273
2.16,0.975646394
2.17,0.973408701
2.18,0.971185195
2.19,0.968975582
2.2,0.96677958
2.21,0.964597088
2.22,0.962427938
2.23,0.96027185
2.24,0.95812877
2.25,0.955998432
2.26,0.953880658
2.27,0.951775297
2.28,0.949682306
2.29,0.947601318
2.3,0.945532284
2.31,0.943475065
2.32,0.941429513
2.33,0.939395399
2.34,0.937372578
2.35,0.935361023
2.36,0.933360587
2.37,0.931370922
2.38,0.929392049
2.39,0.92742389
2.4,0.92546617
2.41,0.923518819
2.42,0.921581746
2.43,0.919654705
2.44,0.917737711
2.45,0.915830611
2.46,0.914153477
2.47,0.91248602
2.48,0.910828025
2.49,0.90917938
2.5,0.907539985
2.51,0.905909712
2.52,0.90428835
2.53,0.902675894
2.54,0.901072252
2.55,0.899477194
2.56,0.897890622
2.57,0.89631253
2.58,0.894742707
2.59,0.893181058
2.6,0.891627367
2.61,0.890081736
2.62,0.888543968
2.63,0.88701385
2.64,0.885491383
2.65,0.883976358
2.66,0.882468668
2.67,0.880968339
2.68,0.879475143
2.69,0.877989088
2.7,0.876509863
2.71,0.875037488
2.72,0.873571843
2.73,0.872112842
2.74,0.870660272
2.75,0.869214132
2.76,0.867774235
2.77,0.866340573
2.78,0.864912858
2.79,0.863491169
2.8,0.862075312
2.81,0.860665196
2.82,0.859260708
2.83,0.857861769
2.84,0.856468156
2.85,0.855079893
2.86,0.853696766
2.87,0.852317707
2.88,0.850942445
2.89,0.849572042
2.9,0.848206389
2.91,0.846845379
2.92,0.845488888
2.93,0.844136816
2.94,0.842789065
2.95,0.841445495
2.96,0.840106027
2.97,0.838770544
2.98,0.837438919
2.99,0.836111046
3,0.834786844
3.01,0.833581943
3.02,0.832518818
3.03,0.831458604
3.04,0.830401299
3.05,0.829346916
